PL10	0.0449	1.0792	21/11/2019 18:31	0.0897	Wyraz 'drzeworyt' ma trzy sylaby.	V2	*	*	*	*	47.5759	-24.623	*	*	*	*	*	*	*	*	42.2586	-15.1256	40.7072	-13.5849	38.7172	-12.715	36.6797	-11.9819	34.8335	-10.9076	33.2693	-9.1204	32.8322	-4.0164	31.9516	1.0359	30.5451	5.6754	28.0926	7.3228	25.4309	8.3331	22.7015	9.1842	19.9142	9.8705	17.1032	10.8494	14.2187	12.2001	11.2168	13.5323	8.1222	14.4415	5.0341	14.5093	2.0702	13.6307	-0.6822	11.9345	-3.3171	10.1629	-5.3764	6.865	-7.4066	4.1343	-9.2904	1.4814	-11.4242	-0.2773	-13.88	-1.2885	-16.1761	-2.6164	*	*	*	*	-21.7412	-8.3862	-23.6145	-10.1597	-25.5389	-11.8593	-27.5064	-13.5219	-29.4909	-15.1953	-31.3581	-17.0056
PL10	0.035	0.9487	21/11/2019 18:31	0.07	Wyraz 'cumowac' ma trzy sylaby.	C1	*	*	*	*	48.8435	-23.4798	*	*	*	*	*	*	*	*	45.7206	-10.2489	44.1938	-8.1861	43.884	-3.8867	43.2796	0.5246	41.9854	4.2191	39.6585	6.0873	36.9908	7.243	34.3541	8.539	31.6604	9.7696	28.8614	10.7283	26.0282	11.6507	23.1736	12.6813	20.2645	13.7403	17.2908	14.894	14.2272	15.6958	11.1116	16.0659	8.009	15.7635	5.0408	14.4583	2.3156	12.2284	-0.2056	9.7749	-2.4188	6.8015	-4.7124	4.756	-7.1638	3.467	-10.0433	3.298	*	*	*	*	*	*	-17.8444	-4.9269	-19.4443	-7.1755	-21.352	-8.8914	-23.4074	-10.4054	-25.4116	-11.9975	-27.4691	-13.559	-29.3903	-15.287	-31.3089	-17.0466
PL10	0.025	1.0387	21/11/2019 18:31	0.05	Wyraz 'cumowac' ma trzy sylaby.	C2	*	*	*	*	48.3566	-23.9189	*	*	*	*	*	*	*	*	42.7265	-14.4665	40.7244	-13.5583	38.646	-12.8366	36.5341	-12.2578	34.832	-10.9105	34.008	-7.3622	33.3972	-2.4868	32.2903	2.0935	30.2724	4.6744	27.6856	5.5201	25.1433	6.7354	22.7046	9.2071	20.107	12.0007	17.2836	14.7387	14.2281	16.0658	11.0793	16.8458	7.8878	17.1788	4.6879	17.1713	1.6811	15.854	-0.9215	13.019	-3.141	9.5041	-5.3797	6.8755	-7.7833	5.1694	-10.653	4.7692	-13.479	4.1239	*	*	*	*	*	*	-19.5088	-7.0838	-20.8836	-9.4994	-23.0315	-10.8514	-25.8964	-11.4711	-28.3504	-12.6826	-30.63	-14.158	*	*
PL10	0.015	0.9987	21/11/2019 18:31	0.03	Wyraz 'cumowac' ma trzy sylaby.	V1	*	*	49.3338	-25.7418	48.7172	-23.5937	47.8748	-21.5471	*	*	*	*	44.2721	-16.022	43.1248	-13.9055	41.2155	-12.7978	39.2493	-11.8057	38.5363	-8.4637	38.2246	-3.7351	37.5756	1.1294	35.9244	4.3556	33.515	5.9185	30.9526	7.1715	28.4617	8.9578	25.8827	10.8427	23.1628	12.6017	20.3104	14.2475	17.3166	15.4493	14.2294	16.6275	11.0539	17.4559	7.8267	17.8922	4.7159	16.9555	1.7309	15.5693	-0.6893	11.9666	-2.9826	8.9112	-5.2404	6.4332	-7.744	5.0617	-10.5814	4.5963	-13.4045	3.9642	*	*	*	*	-16.7159	-6.693	-18.8357	-8.0417	-20.9741	-9.382	-23.1275	-10.7375	-25.3245	-12.0922	-27.6143	-13.4146	-29.6959	-15.0087	*	*
PL10	0.02	1.0837	21/11/2019 18:31	0.0401	Wyraz 'cumowac' ma trzy sylaby.	V2	*	*	49.5015	-25.6034	*	*	*	*	*	*	*	*	*	*	42.4884	-14.8018	40.5491	-13.8297	38.5364	-13.0239	36.4905	-12.3405	34.4788	-11.6577	32.643	-10.6112	31.6114	-7.3219	30.7414	-2.7437	29.5246	1.9295	27.7129	5.641	25.238	7.2614	22.778	9.7511	20.1025	11.95	17.2547	14.1162	14.2265	15.4276	11.1126	16.0421	7.961	16.3236	4.7787	16.473	1.6695	15.9198	-1.1471	14.0411	-3.4212	10.5526	-5.4952	7.2423	-7.5127	4.4259	-10.5121	4.4292	-13.8075	4.8275	-16.778	4.2681	*	*	*	*	-19.4761	-7.1303	-21.2878	-8.9748	-23.4648	-10.3373	-25.5624	-11.8338	-27.648	-13.3811	-29.6654	-15.0365	-31.5728	-16.8266
PL10	0.025	0.9609	21/11/2019 18:32	0.05	Wyraz 'rzepaku' ma trzy sylaby.	C1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	*	45.5757	4.8756	43.145	6.6716	40.4854	8.0554	37.8052	9.4479	35.0988	10.8646	32.3247	12.2082	29.4848	13.4894	26.549	14.544	23.5231	15.2699	20.4511	15.8021	17.349	16.1477	14.2289	16.4029	11.1024	16.2891	7.9918	15.9643	5.0138	14.6654	2.2038	12.867	-0.2147	9.816	-2.3402	6.5072	-4.464	3.9672	-6.7597	2.3564	-9.3498	1.6247	-12.0538	1.0712	*	*	*	*	-17.9531	-4.7567	-19.0813	-7.6922	-20.9498	-9.4135	-22.7924	-11.135	-24.714	-12.755	-26.8619	-14.1628	-29.3483	-15.3252	-31.5922	-16.8105
PL10	0.02	1.0359	21/11/2019 18:32	0.04	Wyraz 'rzepaku' ma trzy sylaby.	C2	*	*	49.7774	-25.3758	48.4214	-23.8605	*	*	*	*	*	*	44.878	-15.2434	42.8796	-14.2508	41.3842	-12.5366	40.8294	-9.1059	40.6269	-4.5022	39.8452	-0.3076	38.6189	3.6128	36.4175	5.6906	34.1169	7.7983	31.4807	9.1101	28.714	10.0751	25.9943	11.4626	23.2036	12.9032	20.307	14.2101	17.3071	15.2455	14.2278	15.9651	11.1191	15.8872	8.0513	15.2695	5.0529	14.3649	2.1643	13.0929	-0.3401	10.3842	-2.5107	7.1452	-4.427	3.8497	-6.4447	1.4905	-8.7798	0.2493	-11.4188	-0.2888	-14.2932	-0.4962	*	*	*	*	*	*	-21.5952	-8.5758	-23.3207	-10.5083	-25.3188	-12.0983	-26.5833	-14.4398	-28.1193	-16.4445	-29.3545	-18.6753
PL10	0.015	1.0009	21/11/2019 18:32	0.03	Wyraz 'rzepaku' ma trzy sylaby.	V1	*	*	*	*	48.9661	-23.3692	46.9105	-22.4968	*	*	*	*	*	*	45.6547	-10.3417	*	*	45.777	-0.6522	44.5533	2.9383	42.2514	4.7817	39.809	6.4455	37.3296	8.1602	34.7729	9.8468	32.1342	11.509	29.3103	12.7166	26.4255	13.8579	23.491	15.0322	20.4621	15.923	17.369	16.5806	14.2303	16.9671	11.0832	16.7514	7.9628	16.3037	4.9211	15.3779	2.2196	12.7767	-0.1337	9.4491	-2.2104	6.0214	-4.2455	3.2733	-6.627	1.9915	-9.0676	0.9438	-11.7694	0.4622	-14.6486	0.1853	*	*	*	*	-19.7489	-6.742	-21.277	-8.9888	-23.2414	-10.6023	-25.1602	-12.2706	-27.1504	-13.8758	-29.1189	-15.5341	-30.9902	-17.3122
PL10	0.0506	1.1066	21/11/2019 18:32	0.1013	Wyraz 'rzepaku' ma trzy sylaby.	V2	50.0515	-27.7156	48.6677	-26.2915	*	*	*	*	*	*	*	*	43.9548	-16.4298	42.1909	-15.221	40.2759	-14.2527	38.3298	-13.3768	36.3836	-12.543	35.3101	-9.8995	35.1653	-4.6076	34.4389	0.3335	33.1223	4.6919	30.6879	6.1996	28.2179	7.8776	25.6764	9.6965	23.0151	11.5075	20.1916	12.9346	17.2639	14.3142	14.2259	15.1634	11.1396	15.3915	8.047	15.3202	4.963	15.056	1.8542	14.8646	-0.7775	12.3666	-3.1175	9.4162	-5.1242	6.064	-7.2146	3.6066	-9.5612	2.1348	-12.505	2.0376	-15.3903	1.6073	*	*	*	*	*	*	-21.6728	-8.4749	-23.5195	-10.2724	-25.6544	-11.7339	-27.0122	-14.0133	-28.0932	-16.4683	-29.0491	-18.9299
PL10	0.0255	1.1209	21/11/2019 18:32	0.0511	Wyraz 'papa' ma dwie sylaby.	C1	*	*	50.3203	-24.9278	*	*	*	*	*	*	*	*	*	*	*	*	*	*	43.53	-4.4915	41.0435	-3.7127	38.9768	-2.1442	36.9925	-0.2583	34.8656	1.4889	32.6572	3.2395	30.4203	5.2175	28.029	7.0411	25.4685	8.5417	22.7629	9.6396	19.96	10.3763	17.136	11.5568	14.2197	12.6082	11.2144	13.5911	8.1449	14.1771	5.0907	14.0747	2.1369	13.2493	-0.4775	11.0068	-2.8764	8.5137	-5.1257	6.0689	-7.3043	3.8531	-9.7885	2.6832	-12.3604	1.7279	-15.1792	1.2026	*	*	*	*	*	*	-21.6347	-8.5244	-23.3981	-10.4165	-25.6595	-11.7283	-28.538	-12.496	-29.6311	-15.0677	-31.5906	-16.8119
PL10	0.0335	1.2619	21/11/2019 18:32	0.0669	Wyraz 'papa' ma dwie sylaby.	C2	*	*	50.2882	-24.9543	49.1672	-23.1879	*	*	*	*	*	*	*	*	42.0418	-15.431	40.4051	-14.0527	38.3961	-13.2635	36.3454	-12.6153	34.8814	-10.8062	34.0864	-7.1757	33.1296	-3.2114	31.8214	0.6292	29.656	2.412	27.3628	4.0899	24.9809	5.833	22.486	7.5883	19.8431	9.084	17.0947	10.6662	14.218	11.9245	11.2416	12.9368	8.1887	13.665	5.1268	13.7966	2.0834	13.555	-0.7631	12.3009	-3.4287	10.5809	-5.6127	7.6157	-7.6701	4.8585	-9.7132	2.5016	-12.9597	3.0116	-17.221	5.1174	-21.6902	6.9112	-23.4416	3.8329	*	*	-22.8108	-6.9978	-23.8459	-9.8852	-25.9674	-11.394	-27.2356	-13.7912	-27.8568	-16.6835	-28.5309	-19.3617
PL10	0.041	1.1874	21/11/2019 18:32	0.082	Wyraz 'papa' ma dwie sylaby.	V1	*	*	*	*	*	*	*	*	*	*	*	*	*	*	42.0613	-15.4035	40.4791	-13.9381	38.5974	-12.9196	36.8004	-11.7531	36.1455	-8.1326	35.2494	-4.4075	34.242	-0.1994	32.3729	2.3515	30.2018	4.4153	27.8469	6.2345	25.2845	7.5193	22.6553	8.8423	19.9558	10.3299	17.1629	12.1355	14.2216	13.4086	11.1754	14.5308	8.0883	14.8374	4.9925	14.8289	2.0648	13.6614	-0.656	11.8156	-2.9251	8.6959	-4.9943	5.6515	-7.2159	3.6101	-10.3954	4.1476	-14.6194	6.5665	-18.9798	8.4898	-21.564	6.693	*	*	-21.4908	-4.2631	-21.98	-8.0762	-24.1043	-9.5786	-26.1379	-11.2089	-28.0394	-12.9919	-28.0608	-16.4977	-28.821	-19.1199
PL10	0.02	1.3153	21/11/2019 18:32	0.04	Wyraz 'papa' ma dwie sylaby.	V2	*	*	49.6866	-25.4507	*	*	*	*	*	*	*	*	*	*	42.1321	-15.3038	40.4735	-13.9468	38.4928	-13.0983	36.4924	-12.3367	35.0821	-10.3816	34.3052	-6.6547	33.3245	-2.6836	32.0538	1.355	29.8407	3.09	27.5806	5.0548	25.194	7.0167	22.6725	8.9693	19.9548	10.3186	17.1433	11.7136	14.2195	12.5481	11.2218	13.4135	8.1697	13.8871	5.1117	13.9125	2.0945	13.4918	-0.6792	11.9211	-3.1134	9.4007	-5.183	6.2509	-7.1888	3.5356	-9.3334	1.585	-11.7676	0.4583	-15.4383	1.6994	-20.0256	4.0349	-24.594	5.6366	-26.7792	3.2632	-26.2996	-2.4692	-25.4713	-7.9568	-24.6928	-12.7781	-25.2851	-15.7308	-25.7046	-18.6435	-26.1308	-21.3619
PL10	0.025	1.0467	21/11/2019 18:32	0.05	Wyraz 'zywotnie' ma trzy sylaby.	C1	*	*	*	*	49.3193	-23.0507	49.7495	-19.7009	*	*	*	*	*	*	*	*	*	*	48.6262	4.2161	45.9655	5.6143	43.2575	6.9097	40.661	8.4734	38.021	10.0322	35.3246	11.5698	32.3978	12.4766	29.4268	13.2327	26.4327	13.8976	23.4145	14.466	20.3696	14.9018	17.3071	15.2441	14.2271	15.6596	11.1261	15.7179	7.9941	15.9373	5.0083	14.7077	2.2509	12.5979	-0.1846	9.6797	-2.3496	6.5423	-4.1616	3.0068	-4.955	-2.6037	-5.6039	-7.4141	-6.9397	-9.8823	*	*	*	*	-17.3072	-5.7676	-19.5356	-7.0457	-21.3701	-8.868	-23.4187	-10.392	-25.4546	-11.9509	-27.4317	-13.5961	-29.4336	-15.2476	-31.2296	-17.1127
PL10	0.035	1.1367	21/11/2019 18:32	0.07	Wyraz 'zywotnie' ma trzy sylaby.	C2	*	*	50.5581	-24.7315	49.3907	-22.9863	47.7014	-21.7179	*	*	*	*	44.7204	-15.4458	43.6121	-13.2189	42.3282	-11.0749	41.6721	-7.666	41.2765	-3.2712	40.214	0.4725	38.8353	4.1279	36.6086	6.2081	34.2851	8.3234	31.7326	10.0347	29.0611	11.6127	26.3171	13.2555	23.475	14.9136	20.4588	15.8867	17.3719	16.6418	14.2307	17.1526	11.0652	17.1857	7.9987	15.8839	5.063	14.2869	2.3807	11.8566	-0.0252	8.9571	-2.2618	6.2137	-4.1823	3.0727	-6.4477	1.4988	-8.6264	-0.1209	-10.9479	-1.2973	-13.3769	-2.2531	*	*	*	*	*	*	-21.8914	-8.1912	-23.4439	-10.3621	-25.6527	-11.7358	-28.5747	-12.4595	-30.8407	-13.9661	-33.2052	-15.4663
PL10	0.015	1.0867	21/11/2019 18:32	0.03	Wyraz 'zywotnie' ma trzy sylaby.	V1	*	*	*	*	49.2226	-23.138	48.2994	-21.129	*	*	*	*	*	*	*	*	*	*	48.6892	4.3239	46.2931	6.2352	43.4054	7.2225	40.6196	8.3749	38.0807	10.1936	35.4376	11.9227	32.6029	13.2295	29.738	14.6109	26.7444	15.6293	23.6859	16.4761	20.5582	16.9851	17.4063	17.3845	14.2317	17.5699	11.0678	17.1216	7.9982	15.89	5.116	13.8795	2.4789	11.2953	0.1171	8.3125	-2.0599	5.4581	-4.1375	2.9302	-5.5577	-0.9472	-6.1489	-6.0989	-6.7038	-10.3877	*	*	*	*	-17.366	-5.6756	-19.6165	-6.9306	-21.2417	-9.0346	-23.3849	-10.4321	-25.3928	-12.0179	-27.3287	-13.6985	-29.09	-15.5605	-30.7913	-17.4779
PL10	0.0372	1.2089	21/11/2019 18:32	0.0743	Wyraz 'zywotnie' ma trzy sylaby.	V2	*	*	*	*	49.2841	-23.0825	*	*	*	*	*	*	*	*	*	*	41.6795	-12.0794	40.2031	-10.176	38.6578	-8.2335	37.9613	-4.292	37.0255	-0.1797	35.7904	3.9927	33.5973	6.1755	31.0127	7.3921	28.3046	8.2619	25.5483	8.9849	22.774	9.7217	19.993	10.7407	17.1653	12.1882	14.222	13.5522	11.1583	14.9418	8.0376	15.4298	4.8899	15.6185	1.8675	14.7886	-0.8709	12.7895	-3.4194	10.5461	-5.8883	8.491	-8.387	6.8288	-11.1481	5.9639	-13.9113	5.0499	-16.5392	3.8102	*	*	*	*	*	*	-21.847	-8.2488	-23.6126	-10.162	-25.6969	-11.6878	-27.7887	-13.2412	-29.6195	-15.0783	*	*
PL10	0.025	1.0147	21/11/2019 18:32	0.05	Wyraz 'kuma' ma dwie sylaby.	C1	*	*	*	*	47.9971	-24.2431	46.6464	-22.7568	*	*	*	*	*	*	42.5855	-14.665	40.7347	-13.5423	38.8427	-12.5005	37.0085	-11.3589	36.3458	-7.7089	35.6261	-3.5109	34.596	0.7591	32.7795	3.6216	30.5078	5.5388	28.4027	8.6962	26.0396	11.714	23.375	14.173	20.4565	15.8616	17.4148	17.5682	14.2366	19.5602	10.914	20.8274	7.5026	21.6767	4.212	20.8299	1.1105	19.1141	-1.4316	15.3304	-3.0126	9.0234	-3.5714	1.1322	-3.8559	-5.6243	-4.863	-9.2018	-8.5676	-6.3956	*	*	*	*	-16.9253	-6.3652	-18.8383	-8.038	-21.0902	-9.2313	-23.3584	-10.4635	-25.5778	-11.817	-27.6318	-13.3972	-29.5758	-15.1181	-31.6336	-16.776
PL10	0.045	1.1147	21/11/2019 18:32	0.09	Wyraz 'kuma' ma dwie sylaby.	C2	*	*	49.9136	-25.2634	48.4092	-23.8715	*	*	*	*	*	*	*	*	42.232	-15.163	40.3626	-14.1185	38.3516	-13.3397	36.321	-12.6615	34.3684	-11.8911	32.3995	-11.1907	30.4248	-10.5344	29.3024	-7.2376	28.2469	-2.7606	26.9277	2.1627	24.9134	5.458	22.5284	7.902	19.9446	10.2059	17.1953	12.834	14.2241	14.4367	11.1467	15.2211	7.9808	16.093	4.7109	16.9942	1.6113	16.2526	-1.1402	14.01	-3.3107	10.1393	-5.3179	6.6793	-7.4953	4.3781	-9.5609	2.1341	-10.4506	-2.3626	-11.2498	-6.3315	-12.5171	-8.9384	*	*	*	*	-20.6337	-9.8237	-22.5076	-11.473	-24.4535	-13.0379	-26.0661	-14.9542	-27.4369	-17.0659	-28.6463	-19.2655
PL10	0.015	1.0547	21/11/2019 18:32	0.03	Wyraz 'kuma' ma dwie sylaby.	V1	*	*	49.7082	-25.4328	48.854	-23.4703	*	*	*	*	*	*	44.339	-15.936	42.4474	-14.8597	40.538	-13.8468	38.4776	-13.1243	36.3755	-12.5583	34.3945	-11.836	32.7835	-10.2769	31.9504	-6.4039	30.9243	-2.1725	29.5309	1.9525	27.413	4.3124	25.0754	6.3583	22.7412	9.4784	20.1195	12.1384	17.2939	14.9604	14.2291	16.4791	11.0355	17.9009	7.7192	19.1475	4.4575	18.9425	1.3787	17.5813	-1.395	15.1648	-3.6622	11.4544	-5.5071	7.2801	-6.1649	0.7216	-6.5156	-5.2141	-7.2217	-9.2785	*	*	*	*	-15.9238	-7.9326	-18.2878	-8.8215	-20.6213	-9.8399	-22.7768	-11.1536	-24.5394	-12.9446	-26.05	-14.9701	-28.0095	-16.5444	*	*
PL10	0.035	1.1947	21/11/2019 18:32	0.07	Wyraz 'kuma' ma dwie sylaby.	V2	*	*	48.9341	-26.0717	47.5469	-24.6492	*	*	*	*	*	*	*	*	42.0859	-15.3689	40.3402	-14.1531	38.4166	-13.2286	36.4427	-12.431	34.4665	-11.6837	32.5246	-10.8929	31.5057	-7.6078	30.5579	-3.3168	29.4276	1.5735	27.5432	4.8889	25.0897	6.4376	22.6141	8.5367	19.9565	10.3376	17.1679	12.2442	14.2217	13.4307	11.2033	13.8586	8.2063	13.46	5.2579	12.789	2.3664	11.9382	-0.3245	10.3138	-2.8343	8.3563	-4.8736	5.2682	-6.9175	2.7899	-8.8848	0.5027	-11.3345	-0.4693	-13.8158	-1.4115	-16.5838	-1.9119	*	*	*	*	*	*	-22.3419	-11.6695	-24.5037	-12.9834	-27.1197	-13.9064	-29.8546	-14.8642	-32.099	-16.3881
PL10	0.02	1.0251	21/11/2019 18:32	0.04	Wyraz 'bywalec' ma trzy sylaby.	C1	*	*	50.5415	-24.7452	49.4736	-22.9116	48.1071	-21.3183	*	*	*	*	*	*	*	*	46.1412	-5.1706	43.8607	-3.9264	41.9529	-1.9894	40.6433	1.3806	38.7588	3.9457	36.6105	6.213	34.0922	7.7209	31.4465	8.9844	28.7475	10.2235	25.979	11.3777	23.1672	12.6342	20.2702	13.8033	17.3043	15.1848	14.2282	16.1274	11.0893	16.6048	7.9058	16.9685	4.8928	15.5962	2.1378	13.2444	-0.0316	8.9863	-1.9378	5.0013	-3.9439	2.3154	-6.3358	1.1912	-8.1028	-1.3844	*	*	*	*	*	*	-18.0158	-4.6587	-20.2633	-6.0099	-21.578	-8.598	-23.1905	-10.6627	-25.2063	-12.2204	-27.3288	-13.6985	-30.012	-14.7208	-32.241	-16.2698
PL10	0.03	1.1251	21/11/2019 18:32	0.06	Wyraz 'bywalec' ma trzy sylaby.	C2	*	*	50.1647	-25.0562	48.4894	-23.7992	*	*	*	*	*	*	*	*	*	*	40.9909	-13.1456	39.1244	-12.0191	37.2472	-10.9065	36.0438	-8.3476	35.4838	-3.8496	34.4992	0.4968	33.1522	4.7855	30.8622	6.8397	28.5442	9.3229	25.9934	11.4575	23.2168	13.0016	20.2948	14.0755	17.3043	15.1856	14.2288	16.3835	11.0747	16.9548	7.9183	16.823	4.9485	15.1673	2.2561	12.5682	-0.0291	8.9749	-2.0146	5.2888	-4.0666	2.7051	-6.0607	0.4353	-8.8316	0.3742	-11.7291	0.3759	-15.314	1.461	*	*	-19.4396	-2.4304	-20.2143	-6.0798	-20.8368	-9.5602	-22.739	-11.1984	-24.8636	-12.5926	-26.6584	-14.3652	-28.9848	-15.6562	-30.9384	-17.3553
PL10	0.025	1.0701	21/11/2019 18:32	0.05	Wyraz 'bywalec' ma trzy sylaby.	V1	*	*	49.3295	-25.7453	48.3015	-23.9686	*	*	*	*	*	*	*	*	42.8167	-14.3395	41.9211	-11.7052	40.419	-9.8071	39.6442	-6.3642	39.0161	-2.0611	38.2263	2.6784	36.2084	5.1244	33.926	7.202	31.5674	9.4284	29.0001	11.3425	26.2785	13.0412	23.3911	14.2924	20.4268	15.5338	17.3734	16.6739	14.2312	17.3693	11.0592	17.3287	7.9203	16.7993	4.9664	15.0302	2.4167	11.6508	0.2737	7.603	-1.6952	4.0934	-3.9478	2.3277	-6.4726	1.5674	-9.2292	1.3337	-11.7777	0.48	-13.8561	-1.3343	-15.8789	-3.1298	-17.4764	-5.5028	-19.3211	-7.3509	-21.2109	-9.0745	-22.7876	-11.1407	-25.4202	-11.9882	-27.6227	-13.4062	-29.6855	-15.0182	*	*
PL10	0.05	1.2051	21/11/2019 18:32	0.1	Wyraz 'bywalec' ma trzy sylaby.	V2	*	*	*	*	49.1168	-23.2333	*	*	*	*	*	*	*	*	42.8092	-14.3499	41.0767	-13.0127	39.0563	-12.1356	36.903	-11.5587	35.5078	-9.4813	35.187	-4.5559	34.5965	0.7603	33.4827	5.8176	30.909	7.0113	28.181	7.7142	25.4459	8.416	22.6865	9.0737	19.9369	10.121	17.125	11.3182	14.2196	12.5716	11.2132	13.6188	8.1644	13.9491	5.0885	14.0912	2.0001	14.0308	-0.6246	11.6734	-2.9406	8.7542	-4.932	5.4537	-6.9512	2.8828	-9.3373	1.5946	-11.9798	0.9128	-14.3339	-0.4182	-16.7486	-1.6272	*	*	*	*	-21.5694	-8.6092	-23.3124	-10.5182	-25.6011	-11.7918	-27.2772	-13.7498	-28.6636	-15.9488	-29.8976	-18.2227
PL10	0.025	0.952	21/11/2019 18:32	0.05	Wyraz 'zima' ma dwie sylaby.	C1	*	*	*	*	48.8879	-23.4398	*	*	*	*	*	*	46.8782	-12.6728	44.888	-11.4217	42.8124	-10.3252	40.9646	-8.8749	40.6227	-4.51	40.2755	0.6026	39.5485	5.8256	37.4844	8.5792	34.9876	10.5174	32.5017	12.8577	29.9183	15.4095	27.0689	17.4319	23.9809	18.661	20.7355	18.9437	17.4754	18.8743	14.2344	18.6783	11.0835	16.7431	8.1077	14.6113	5.5279	10.7128	3.3364	6.3961	1.4736	2.1656	-0.2257	-1.406	-2.2599	-3.0329	-4.7001	-3.3041	-7.5746	-2.6587	-10.4956	-2.2661	*	*	*	*	*	*	-19.5969	-6.9584	-20.8175	-9.5852	-22.8247	-11.0967	-25.0454	-12.3951	-26.6241	-14.3993	-27.6453	-16.8761	-28.7346	-19.192
PL10	0.035	1.072	21/11/2019 18:32	0.07	Wyraz 'zima' ma dwie sylaby.	C2	52.3814	-25.9592	50.7709	-24.556	49.2878	-23.0792	*	*	*	*	*	*	*	*	43.7007	-13.0942	41.7933	-11.9031	39.605	-11.198	37.6124	-10.2145	37.2568	-5.7822	36.8088	-0.6958	36.1137	4.8681	34.4447	8.8219	32.1455	11.5502	29.7735	14.7682	27.0548	17.3532	24.0762	19.3669	20.9043	20.8093	17.5989	21.5364	14.2401	21.0345	11.0238	18.1812	8.1311	14.3374	5.7156	9.2703	3.5717	5.0514	1.5837	1.6664	-0.402	-0.7463	-2.6489	-1.7974	-4.9614	-2.5859	-7.6452	-2.4884	-10.5286	-2.1956	*	*	*	*	*	*	-18.6063	-8.3682	-20.7165	-9.7163	-23.2849	-10.5508	-25.2035	-12.2235	-25.1638	-15.8514	-24.3217	-19.9028	-22.8683	-24.0807
PL10	0.03	1.007	21/11/2019 18:32	0.06	Wyraz 'zima' ma dwie sylaby.	V1	*	*	50.3733	-24.884	49.2132	-23.1465	48.4724	-20.9586	*	*	*	*	45.6998	-14.1873	44.556	-11.8894	42.5737	-10.6948	40.4319	-9.7851	38.3111	-8.8904	38.2546	-3.6716	37.762	1.5731	37.1339	7.6303	34.984	10.5061	32.5885	13.1766	30.147	16.4229	27.3338	18.9031	24.2985	21.0132	20.9652	21.4816	17.6049	21.6665	14.2409	21.3605	11.0051	18.6328	8.038	15.4248	5.6408	9.8454	3.5938	4.9254	1.7757	0.7965	-0.1308	-1.7612	-2.4324	-2.4852	-4.9925	-2.5004	-7.5854	-2.6329	*	*	*	*	*	*	-16.3399	-7.2814	-18.5567	-8.4389	-20.6345	-9.8228	-23.4639	-10.3383	-25.7912	-11.5853	-26.9057	-14.1192	-27.6511	-16.8709	*	*
PL10	0.015	1.122	21/11/2019 18:32	0.03	Wyraz 'zima' ma dwie sylaby.	V2	*	*	50.1754	-25.0474	*	*	*	*	*	*	*	*	*	*	42.6637	-14.5549	40.6963	-13.6017	38.7601	-12.6417	36.7979	-11.758	35.0397	-10.4713	34.3445	-6.5613	33.6228	-1.8759	32.554	2.9171	30.8401	6.7585	28.6024	9.581	26.1809	12.4987	23.4603	14.8049	20.4852	16.1785	17.3877	16.9838	14.2305	17.0735	11.112	16.0586	8.1421	14.2095	5.434	11.4353	3.0638	7.9533	0.9605	4.4905	-1.0895	1.8266	-3.3047	0.2853	-5.6329	-0.7405	-8.1249	-1.331	-10.7078	-1.8117	*	*	*	*	-17.0649	-6.1468	-18.9044	-7.944	-21.1275	-9.1828	-23.4261	-10.3833	-26.1107	-11.2385	-29.5114	-11.5281	-31.9135	-12.9892	-34.7644	-14.1668
PL10	0.0279	0.97	21/11/2019 18:32	0.0559	Wyraz 'popada' ma trzy sylaby.	C1	*	*	49.602	-25.5205	47.9516	-24.2842	*	*	*	*	*	*	*	*	42.8887	-14.238	41.2533	-12.7393	39.8434	-10.7906	39.2938	-7.0283	38.7436	-2.6374	37.8555	1.7957	35.7872	3.984	33.453	5.7247	30.9237	7.0655	28.3059	8.2676	25.5686	9.0977	22.7969	9.8911	20.0347	11.2017	17.1784	12.47	14.223	13.9725	11.1527	15.0764	8.0059	15.7993	4.8092	16.2385	1.8216	15.0507	-0.791	12.4276	-3.1306	9.4652	-5.3976	6.9322	-8.1178	6.089	-11.0146	5.6416	-12.9182	2.9228	*	*	*	*	-17.2477	-5.8607	-19.4408	-7.1805	-21.5763	-8.6003	-23.6873	-10.0734	-25.6929	-11.6921	-27.4898	-13.5384	-29.3425	-15.3305	-30.9944	-17.3087
PL10	0.0264	1.0756	21/11/2019 18:32	0.0529	Wyraz 'popada' ma trzy sylaby.	C2	*	*	49.3955	-25.6909	*	*	*	*	*	*	*	*	43.848	-16.567	42.2684	-15.1118	40.3415	-14.1511	38.4361	-13.1952	36.4723	-12.3749	34.5643	-11.4769	33.7492	-7.9783	33.0073	-3.5426	31.9622	1.0689	30.2361	4.5414	27.8091	6.0669	25.2992	7.6012	22.7445	9.503	20.0588	11.4673	17.2294	13.5695	14.2263	15.3461	11.089	16.6126	7.8519	17.5978	4.6861	17.1852	1.7038	15.7242	-1.1062	13.856	-3.566	11.0946	-5.8969	8.5181	-8.7731	7.8899	-12.5458	9.3364	-16.8213	11.2826	-20.0899	10.6184	-20.34	4.5782	-20.1272	-1.3541	-19.813	-6.6508	-21.6856	-8.4584	-23.7589	-9.9884	-25.7764	-11.6014	-27.5275	-13.5008	-30.1875	-14.5611	-32.1751	-16.3247
